destinations_count;cost;execution_time;sequence
9;33900;2.26451873779296875000;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.13803458213806152344;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.16087174415588378906;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.13639378547668457031;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.13942384719848632812;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.21204876899719238281;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.24456501007080078125;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.16870689392089843750;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.23369145393371582031;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.18101716041564941406;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.19358730316162109375;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.20635294914245605469;[4, 1, 3, 2, 8, 7, 6, 5]
10;41881;2.21646904945373535156;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.27402162551879882812;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.16305613517761230469;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.18657803535461425781;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.21815061569213867188;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.20102882385253906250;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.12490177154541015625;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.18316626548767089844;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.14220261573791503906;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.17584729194641113281;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.20425915718078613281;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.11689162254333496094;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.19631481170654296875;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.12245726585388183594;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.18899917602539062500;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.20908737182617187500;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.19274878501892089844;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.21007680892944335938;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.15963816642761230469;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.23695707321166992188;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.12232637405395507812;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.21533370018005371094;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.14508533477783203125;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.17040753364562988281;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.24140763282775878906;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.18335795402526855469;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.14011049270629882812;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.20345091819763183594;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.24374485015869140625;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.17436218261718750000;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.19327116012573242188;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.16309547424316406250;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.22129607200622558594;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.18527197837829589844;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.15432858467102050781;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.24188661575317382812;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.12410044670104980469;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.22359585762023925781;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.16499614715576171875;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.19982051849365234375;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.27211427688598632812;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.28405046463012695312;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.25433421134948730469;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.39126086235046386719;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.14692735671997070312;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.24952721595764160156;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.23598527908325195312;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.18758463859558105469;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.28146886825561523438;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.31628751754760742188;[4, 7, 6, 5, 9, 8, 2, 3, 1]
11;43504;3.36068916320800781250;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.37140822410583496094;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.29166221618652343750;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.32775878906250000000;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.36657094955444335938;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.35854482650756835938;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.28011107444763183594;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.31067371368408203125;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.25122451782226562500;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.35369420051574707031;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.26414060592651367188;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.32123851776123046875;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.36825466156005859375;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.31629133224487304688;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.27490687370300292969;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.31764984130859375000;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.27635860443115234375;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.28487634658813476562;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.28740406036376953125;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.21513891220092773438;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.31921863555908203125;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.34182262420654296875;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.26453423500061035156;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.26338839530944824219;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.31920313835144042969;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.35993981361389160156;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.29349350929260253906;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.33373999595642089844;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.40270018577575683594;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.28642702102661132812;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.34127283096313476562;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.28643202781677246094;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.24940943717956542969;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.32383012771606445312;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.23041129112243652344;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.31720614433288574219;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.35346436500549316406;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.27599096298217773438;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.24394583702087402344;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.26211977005004882812;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
11;43504;3.25118541717529296875;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.23511123657226562500;[4, 7, 6, 5, 9, 10, 8, 2, 3, 1]
11;43504;3.22363972663879394531;[1, 3, 2, 8, 10, 9, 5, 6, 7, 4]
