destinations_count;cost;execution_time;sequence
30;304703;5.14233517646789550781;[16, 12, 23, 21, 11, 26, 7, 29, 9, 14, 18, 8, 25, 28, 15, 20, 4, 13, 1, 17, 22, 10, 19, 27, 3, 24, 5, 6, 2]
30;261985;5.10183072090148925781;[2, 7, 28, 25, 29, 9, 14, 18, 8, 3, 24, 5, 6, 26, 20, 15, 16, 12, 23, 21, 4, 13, 1, 22, 17, 10, 11, 19, 27]
30;284019;5.03780150413513183594;[27, 19, 10, 11, 9, 14, 18, 8, 3, 24, 5, 2, 6, 7, 26, 28, 25, 29, 15, 20, 16, 12, 23, 21, 4, 13, 1, 17, 22]
30;311370;5.01207947731018066406;[19, 27, 26, 7, 6, 2, 5, 29, 18, 14, 9, 16, 12, 23, 21, 15, 28, 25, 8, 3, 24, 11, 20, 4, 13, 1, 17, 22, 10]
30;286339;4.99947667121887207031;[26, 11, 27, 19, 10, 20, 15, 25, 28, 16, 23, 12, 21, 4, 13, 17, 22, 1, 29, 8, 18, 14, 9, 7, 6, 2, 5, 24, 3]
30;285681;5.07262611389160156250;[8, 18, 14, 9, 29, 15, 20, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 25, 28, 5, 2, 6, 7, 26, 11, 27, 19, 24, 3]
30;283041;5.00631928443908691406;[19, 10, 22, 17, 1, 13, 4, 21, 23, 12, 16, 9, 14, 18, 29, 25, 26, 7, 6, 2, 5, 24, 3, 8, 28, 15, 20, 11, 27]
30;278589;5.07897448539733886719;[27, 19, 17, 22, 10, 11, 24, 3, 8, 18, 14, 9, 29, 25, 28, 26, 20, 15, 1, 13, 4, 21, 23, 12, 16, 7, 6, 2, 5]
30;264641;5.05328845977783203125;[27, 19, 10, 22, 17, 1, 13, 4, 20, 15, 28, 25, 8, 18, 14, 9, 29, 16, 12, 23, 21, 11, 26, 7, 2, 6, 5, 24, 3]
30;272442;5.11874461174011230469;[7, 28, 25, 29, 9, 14, 18, 8, 3, 24, 5, 6, 2, 11, 27, 19, 10, 17, 22, 1, 16, 12, 23, 21, 4, 13, 15, 20, 26]
30;289498;5.03426194190979003906;[13, 4, 21, 23, 12, 16, 15, 20, 10, 19, 27, 11, 26, 7, 2, 6, 5, 24, 3, 8, 18, 14, 9, 29, 25, 28, 1, 22, 17]
30;273050;4.98644399642944335938;[24, 3, 5, 6, 2, 7, 26, 11, 27, 19, 10, 20, 16, 12, 23, 21, 4, 13, 17, 22, 1, 15, 28, 25, 29, 9, 14, 18, 8]
30;304266;5.20254015922546386719;[4, 21, 23, 12, 16, 7, 2, 6, 5, 24, 3, 27, 11, 26, 28, 25, 8, 18, 14, 9, 29, 15, 20, 13, 1, 22, 17, 10, 19]
30;282075;5.08485150337219238281;[27, 19, 17, 22, 10, 11, 26, 24, 3, 5, 2, 6, 7, 28, 25, 8, 18, 14, 9, 29, 16, 12, 23, 21, 4, 13, 1, 15, 20]
30;300477;5.14465093612670898438;[6, 7, 29, 18, 14, 9, 15, 20, 1, 17, 22, 10, 19, 27, 11, 2, 5, 24, 3, 8, 25, 28, 16, 12, 23, 21, 4, 13, 26]
30;287662;5.10933017730712890625;[5, 8, 18, 14, 9, 29, 15, 20, 13, 4, 21, 12, 23, 16, 1, 22, 17, 10, 19, 27, 11, 26, 25, 28, 7, 2, 6, 24, 3]
30;282207;4.98816418647766113281;[24, 3, 5, 2, 6, 7, 29, 9, 14, 18, 8, 25, 28, 26, 22, 17, 10, 19, 27, 11, 20, 15, 1, 13, 4, 21, 12, 23, 16]
30;269521;5.11598157882690429688;[28, 25, 29, 9, 14, 18, 8, 3, 24, 5, 26, 20, 15, 16, 12, 23, 21, 4, 13, 1, 22, 17, 10, 19, 27, 11, 2, 6, 7]
30;271812;5.05951976776123046875;[2, 26, 20, 15, 1, 22, 17, 10, 19, 27, 11, 13, 4, 21, 23, 12, 16, 28, 25, 8, 18, 14, 9, 29, 7, 6, 5, 3, 24]
