destinations_count;cost;execution_time;sequence
7;28077;1.77711939811706542969;[1, 3, 2, 5, 6, 4]
7;28077;1.80431938171386718750;[1, 3, 2, 5, 6, 4]
7;28077;1.80196237564086914062;[4, 6, 5, 2, 3, 1]
7;28077;1.79046869277954101562;[4, 6, 5, 2, 3, 1]
7;28077;1.79560470581054687500;[1, 3, 2, 5, 6, 4]
7;28077;1.78072524070739746094;[1, 3, 2, 5, 6, 4]
7;28077;1.76388406753540039062;[4, 6, 5, 2, 3, 1]
7;28077;1.77588844299316406250;[4, 6, 5, 2, 3, 1]
7;28077;1.76351618766784667969;[1, 3, 2, 5, 6, 4]
8;32101;1.84958910942077636719;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.86628675460815429688;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.86314582824707031250;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.95828866958618164062;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.84973502159118652344;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.83602619171142578125;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.85267663002014160156;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.85113477706909179688;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.89484071731567382812;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.84789443016052246094;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.88558435440063476562;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.92344236373901367188;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.91148662567138671875;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.89957547187805175781;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.86135101318359375000;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87098979949951171875;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87398576736450195312;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.83219170570373535156;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.86514830589294433594;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87500333786010742188;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.89647626876831054688;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87256526947021484375;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.88368415832519531250;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.84843397140502929688;[1, 3, 2, 5, 6, 7, 4]
8;32417;1.83369350433349609375;[2, 3, 1, 4, 7, 6, 5]
8;32101;1.86316061019897460938;[1, 3, 2, 5, 6, 7, 4]
8;32417;1.85837745666503906250;[5, 6, 7, 4, 1, 3, 2]
8;32101;1.87141823768615722656;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.85963535308837890625;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.85329151153564453125;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.88262128829956054688;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.83312344551086425781;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.84319782257080078125;[4, 7, 6, 5, 2, 3, 1]
